timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775675026,138,Random article-0,301,Moved Permanently,Thread Group 1-39,text,true,,279,265,26,26,http://10.240.4.179/api/articles/8pGzPyTDKBjR,138,0,0
1631775675165,170,Random article-1,200,OK,Thread Group 1-39,text,true,,20245,266,26,26,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,170,0,0
1631775675038,310,Issue jdh001,200,OK,Thread Group 1-51,text,true,,750,515,27,27,http://10.240.4.179/api/issues/jdh001/,208,0,0
1631775675038,208,Issue jdh001-0,301,Moved Permanently,Thread Group 1-51,text,true,,271,257,27,27,http://10.240.4.179/api/issues/jdh001,208,0,0
1631775675246,102,Issue jdh001-1,200,OK,Thread Group 1-51,text,true,,479,258,27,27,http://10.240.4.179/api/issues/jdh001/,102,0,0
1631775675039,315,Issues list,200,OK,Thread Group 1-58,text,true,,910,549,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,209,0,3
1631775675039,209,Issues list-0,301,Moved Permanently,Thread Group 1-58,text,true,,288,274,27,27,http://10.240.4.179/api/issues?ordering=-creation_date,209,0,3
1631775675248,106,Issues list-1,200,OK,Thread Group 1-58,text,true,,622,275,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,106,0,0
1631775675297,70,Raw github,200,OK,Thread Group 1-43,text,true,,2038004,344,27,27,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775675120,257,Random article,200,OK,Thread Group 1-38,text,true,,29182,531,26,26,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,178,0,0
1631775675120,178,Random article-0,301,Moved Permanently,Thread Group 1-38,text,true,,279,265,26,26,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,178,0,0
1631775675298,79,Random article-1,200,OK,Thread Group 1-38,text,true,,28903,266,26,26,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,78,0,0
1631775675122,309,Articles's list jdh001,200,OK,Thread Group 1-49,text,true,,224350,264,27,27,http://10.240.4.179/api/articles/?pid=jdh001,295,0,0
1631775675377,59,Raw github,200,OK,Thread Group 1-38,text,true,,1143276,337,27,27,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775674869,573,Random article,200,OK,Thread Group 1-37,text,true,,11947,531,27,27,http://10.240.4.179/api/articles/9HcfToh7EYm8/,252,0,0
1631775674869,252,Random article-0,301,Moved Permanently,Thread Group 1-37,text,true,,279,265,27,27,http://10.240.4.179/api/articles/9HcfToh7EYm8,252,0,0
1631775675121,321,Random article-1,200,OK,Thread Group 1-37,text,true,,11668,266,27,27,http://10.240.4.179/api/articles/9HcfToh7EYm8/,321,0,0
1631775675266,189,Raw github,200,OK,Thread Group 1-46,text,true,,6779253,347,27,27,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,6,0,0
1631775675311,155,Articles's list jdh001,200,OK,Thread Group 1-45,text,true,,224350,264,26,26,http://10.240.4.179/api/articles/?pid=jdh001,142,0,0
1631775675173,301,Random article,200,OK,Thread Group 1-44,text,true,,37019,531,26,26,http://10.240.4.179/api/articles/33pRxE2dtUHP/,163,0,0
1631775675173,163,Random article-0,301,Moved Permanently,Thread Group 1-44,text,true,,279,265,26,26,http://10.240.4.179/api/articles/33pRxE2dtUHP,163,0,0
1631775675336,138,Random article-1,200,OK,Thread Group 1-44,text,true,,36740,266,26,26,http://10.240.4.179/api/articles/33pRxE2dtUHP/,138,0,0
1631775675437,49,Issues list,200,OK,Thread Group 1-66,text,true,,910,549,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,38,0,2
1631775675437,38,Issues list-0,301,Moved Permanently,Thread Group 1-66,text,true,,288,274,26,26,http://10.240.4.179/api/issues?ordering=-creation_date,38,0,2
1631775675475,11,Issues list-1,200,OK,Thread Group 1-66,text,true,,622,275,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,11,0,0
1631775675487,16,Issues list,200,OK,Thread Group 1-67,text,true,,910,549,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,5,0,3
1631775675487,5,Issues list-0,301,Moved Permanently,Thread Group 1-67,text,true,,288,274,27,27,http://10.240.4.179/api/issues?ordering=-creation_date,5,0,3
1631775675493,10,Issues list-1,200,OK,Thread Group 1-67,text,true,,622,275,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,10,0,0
1631775675503,13,Issue jdh001,200,OK,Thread Group 1-67,text,true,,750,515,27,27,http://10.240.4.179/api/issues/jdh001/,3,0,0
1631775675503,3,Issue jdh001-0,301,Moved Permanently,Thread Group 1-67,text,true,,271,257,27,27,http://10.240.4.179/api/issues/jdh001,3,0,0
1631775675506,10,Issue jdh001-1,200,OK,Thread Group 1-67,text,true,,479,258,27,27,http://10.240.4.179/api/issues/jdh001/,10,0,0
1631775675129,421,Articles's list jdh001,200,OK,Thread Group 1-50,text,true,,224350,264,28,28,http://10.240.4.179/api/articles/?pid=jdh001,409,0,0
1631775675090,466,Issues list,200,OK,Thread Group 1-59,text,true,,910,549,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,196,0,2
1631775675090,196,Issues list-0,301,Moved Permanently,Thread Group 1-59,text,true,,288,274,28,28,http://10.240.4.179/api/issues?ordering=-creation_date,196,0,2
1631775675286,270,Issues list-1,200,OK,Thread Group 1-59,text,true,,622,275,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,270,0,0
1631775675095,471,Issue jdh001,200,OK,Thread Group 1-55,text,true,,750,515,28,28,http://10.240.4.179/api/issues/jdh001/,203,0,0
1631775675095,203,Issue jdh001-0,301,Moved Permanently,Thread Group 1-55,text,true,,271,257,28,28,http://10.240.4.179/api/issues/jdh001,203,0,0
1631775675298,268,Issue jdh001-1,200,OK,Thread Group 1-55,text,true,,479,258,28,28,http://10.240.4.179/api/issues/jdh001/,268,0,0
1631775675070,507,Issue jdh001,200,OK,Thread Group 1-53,text,true,,750,515,28,28,http://10.240.4.179/api/issues/jdh001/,228,0,0
1631775675070,228,Issue jdh001-0,301,Moved Permanently,Thread Group 1-53,text,true,,271,257,28,28,http://10.240.4.179/api/issues/jdh001,228,0,0
1631775675298,279,Issue jdh001-1,200,OK,Thread Group 1-53,text,true,,479,258,28,28,http://10.240.4.179/api/issues/jdh001/,279,0,0
1631775675141,449,Issues list,200,OK,Thread Group 1-60,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,176,0,2
1631775675141,176,Issues list-0,301,Moved Permanently,Thread Group 1-60,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,176,0,2
1631775675317,273,Issues list-1,200,OK,Thread Group 1-60,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,273,0,0
1631775675443,158,Raw github,200,OK,Thread Group 1-37,text,true,,3270289,325,29,29,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775675186,427,Issues list,200,OK,Thread Group 1-61,text,true,,910,549,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,355,0,3
1631775675186,355,Issues list-0,301,Moved Permanently,Thread Group 1-61,text,true,,288,274,28,28,http://10.240.4.179/api/issues?ordering=-creation_date,355,0,3
1631775675541,72,Issues list-1,200,OK,Thread Group 1-61,text,true,,622,275,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,72,0,0
1631775675245,368,Random article,200,OK,Thread Group 1-47,text,true,,11947,531,28,28,http://10.240.4.179/api/articles/9HcfToh7EYm8/,92,0,0
1631775675245,92,Random article-0,301,Moved Permanently,Thread Group 1-47,text,true,,279,265,28,28,http://10.240.4.179/api/articles/9HcfToh7EYm8,92,0,0
1631775675337,276,Random article-1,200,OK,Thread Group 1-47,text,true,,11668,266,28,28,http://10.240.4.179/api/articles/9HcfToh7EYm8/,276,0,0
1631775675517,96,Articles's list jdh001,200,OK,Thread Group 1-67,text,true,,224350,264,28,28,http://10.240.4.179/api/articles/?pid=jdh001,84,0,0
1631775675209,426,Random article,200,OK,Thread Group 1-40,text,true,,19120,531,28,28,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,333,0,0
1631775675209,333,Random article-0,301,Moved Permanently,Thread Group 1-40,text,true,,279,265,28,28,http://10.240.4.179/api/articles/SLCj9T3MsrEk,333,0,0
1631775675542,93,Random article-1,200,OK,Thread Group 1-40,text,true,,18841,266,28,28,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,91,0,0
1631775675335,303,Raw github,200,OK,Thread Group 1-39,text,true,,14088282,319,29,29,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,3,0,0
1631775675237,408,Issues list,200,OK,Thread Group 1-62,text,true,,910,549,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,305,0,3
1631775675237,305,Issues list-0,301,Moved Permanently,Thread Group 1-62,text,true,,288,274,28,28,http://10.240.4.179/api/issues?ordering=-creation_date,305,0,3
1631775675542,103,Issues list-1,200,OK,Thread Group 1-62,text,true,,622,275,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,103,0,0
1631775675245,407,Issue jdh001,200,OK,Thread Group 1-52,text,true,,750,515,28,28,http://10.240.4.179/api/issues/jdh001/,298,0,0
1631775675245,298,Issue jdh001-0,301,Moved Permanently,Thread Group 1-52,text,true,,271,257,28,28,http://10.240.4.179/api/issues/jdh001,298,0,0
1631775675543,109,Issue jdh001-1,200,OK,Thread Group 1-52,text,true,,479,258,28,28,http://10.240.4.179/api/issues/jdh001/,109,0,0
1631775675319,333,Raw github,200,OK,Thread Group 1-42,text,true,,6779253,347,28,28,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,4,0,0
1631775675282,398,Random article,200,OK,Thread Group 1-48,text,true,,37019,531,27,27,http://10.240.4.179/api/articles/33pRxE2dtUHP/,262,0,0
1631775675282,262,Random article-0,301,Moved Permanently,Thread Group 1-48,text,true,,279,265,27,27,http://10.240.4.179/api/articles/33pRxE2dtUHP,262,0,0
1631775675544,136,Random article-1,200,OK,Thread Group 1-48,text,true,,36740,266,27,27,http://10.240.4.179/api/articles/33pRxE2dtUHP/,134,0,0
1631775675635,66,Raw github,200,OK,Thread Group 1-40,text,true,,1847661,331,28,28,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,2,0,0
1631775675293,417,Issues list,200,OK,Thread Group 1-63,text,true,,910,549,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,64,0,3
1631775675293,64,Issues list-0,301,Moved Permanently,Thread Group 1-63,text,true,,288,274,27,27,http://10.240.4.179/api/issues?ordering=-creation_date,64,0,3
1631775675357,353,Issues list-1,200,OK,Thread Group 1-63,text,true,,622,275,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,353,0,0
1631775675614,97,Raw github,200,OK,Thread Group 1-47,text,true,,3270289,325,27,27,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775675348,365,Articles's list jdh001,200,OK,Thread Group 1-51,text,true,,224350,264,26,26,http://10.240.4.179/api/articles/?pid=jdh001,354,0,0
1631775675274,444,Issue jdh001,200,OK,Thread Group 1-56,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,83,0,0
1631775675274,83,Issue jdh001-0,301,Moved Permanently,Thread Group 1-56,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,83,0,0
1631775675357,361,Issue jdh001-1,200,OK,Thread Group 1-56,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,361,0,0
1631775675285,440,Issue jdh001,200,OK,Thread Group 1-57,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,72,0,0
1631775675285,72,Issue jdh001-0,301,Moved Permanently,Thread Group 1-57,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,72,0,0
1631775675357,368,Issue jdh001-1,200,OK,Thread Group 1-57,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,368,0,0
1631775675298,434,Issue jdh001,200,OK,Thread Group 1-54,text,true,,750,515,26,26,http://10.240.4.179/api/issues/jdh001/,79,0,0
1631775675298,79,Issue jdh001-0,301,Moved Permanently,Thread Group 1-54,text,true,,271,257,26,26,http://10.240.4.179/api/issues/jdh001,79,0,0
1631775675377,355,Issue jdh001-1,200,OK,Thread Group 1-54,text,true,,479,258,26,26,http://10.240.4.179/api/issues/jdh001/,355,0,0
1631775675470,287,Random article,200,OK,Thread Group 1-45,text,true,,30292,531,27,27,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,7,0,0
1631775675470,7,Random article-0,301,Moved Permanently,Thread Group 1-45,text,true,,279,265,27,27,http://10.240.4.179/api/articles/4yxHGiqXYRbX,7,0,0
1631775675477,280,Random article-1,200,OK,Thread Group 1-45,text,true,,30013,266,27,27,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,279,0,0
1631775675475,298,Raw github,200,OK,Thread Group 1-44,text,true,,10203231,314,27,27,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,2,0,0
1631775675577,206,Articles's list jdh001,200,OK,Thread Group 1-53,text,true,,224350,264,26,26,http://10.240.4.179/api/articles/?pid=jdh001,197,0,0
1631775675537,252,Issues list,200,OK,Thread Group 1-68,text,true,,910,549,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,64,0,2
1631775675537,64,Issues list-0,301,Moved Permanently,Thread Group 1-68,text,true,,288,274,26,26,http://10.240.4.179/api/issues?ordering=-creation_date,64,0,2
1631775675601,188,Issues list-1,200,OK,Thread Group 1-68,text,true,,622,275,26,26,http://10.240.4.179/api/issues/?ordering=-creation_date,188,0,0
1631775675338,463,Issues list,200,OK,Thread Group 1-64,text,true,,910,549,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,275,0,4
1631775675338,275,Issues list-0,301,Moved Permanently,Thread Group 1-64,text,true,,288,274,27,27,http://10.240.4.179/api/issues?ordering=-creation_date,275,0,4
1631775675613,188,Issues list-1,200,OK,Thread Group 1-64,text,true,,622,275,27,27,http://10.240.4.179/api/issues/?ordering=-creation_date,188,0,0
1631775675354,457,Issue jdh001,200,OK,Thread Group 1-58,text,true,,750,515,27,27,http://10.240.4.179/api/issues/jdh001/,348,0,0
1631775675354,348,Issue jdh001-0,301,Moved Permanently,Thread Group 1-58,text,true,,271,257,27,27,http://10.240.4.179/api/issues/jdh001,348,0,0
1631775675702,109,Issue jdh001-1,200,OK,Thread Group 1-58,text,true,,479,258,27,27,http://10.240.4.179/api/issues/jdh001/,109,0,0
1631775675567,274,Articles's list jdh001,200,OK,Thread Group 1-55,text,true,,224350,264,28,28,http://10.240.4.179/api/articles/?pid=jdh001,263,0,0
1631775675681,229,Raw github,200,OK,Thread Group 1-48,text,true,,10203231,314,29,29,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,4,0,0
1631775675653,261,Articles's list jdh001,200,OK,Thread Group 1-52,text,true,,224350,264,28,28,http://10.240.4.179/api/articles/?pid=jdh001,249,0,0
1631775675718,199,Articles's list jdh001,200,OK,Thread Group 1-56,text,true,,224350,264,28,28,http://10.240.4.179/api/articles/?pid=jdh001,188,0,0
1631775675758,163,Raw github,200,OK,Thread Group 1-45,text,true,,9297333,335,28,28,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,1,0,0
1631775675732,259,Articles's list jdh001,200,OK,Thread Group 1-54,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,253,0,0
1631775675725,266,Articles's list jdh001,200,OK,Thread Group 1-57,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,260,0,0
1631775675387,607,Issues list,200,OK,Thread Group 1-65,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,346,0,2
1631775675387,346,Issues list-0,301,Moved Permanently,Thread Group 1-65,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,346,0,2
1631775675733,261,Issues list-1,200,OK,Thread Group 1-65,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,261,0,0
1631775675613,384,Issue jdh001,200,OK,Thread Group 1-61,text,true,,750,515,29,29,http://10.240.4.179/api/issues/jdh001/,176,0,0
1631775675613,176,Issue jdh001-0,301,Moved Permanently,Thread Group 1-61,text,true,,271,257,29,29,http://10.240.4.179/api/issues/jdh001,176,0,0
1631775675789,208,Issue jdh001-1,200,OK,Thread Group 1-61,text,true,,479,258,29,29,http://10.240.4.179/api/issues/jdh001/,208,0,0
1631775675616,403,Random article,200,OK,Thread Group 1-67,text,true,,35081,531,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,185,0,0
1631775675616,185,Random article-0,301,Moved Permanently,Thread Group 1-67,text,true,,279,265,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK,185,0,0
1631775675801,218,Random article-1,200,OK,Thread Group 1-67,text,true,,34802,266,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,217,0,0
1631775675433,586,Random article,200,OK,Thread Group 1-49,text,true,,35081,531,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,300,0,0
1631775675433,300,Random article-0,301,Moved Permanently,Thread Group 1-49,text,true,,279,265,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK,300,0,0
1631775675734,285,Random article-1,200,OK,Thread Group 1-49,text,true,,34802,266,29,29,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,284,0,0
1631775675487,538,Issue jdh001,200,OK,Thread Group 1-66,text,true,,750,515,29,29,http://10.240.4.179/api/issues/jdh001/,269,0,0
1631775675487,269,Issue jdh001-0,301,Moved Permanently,Thread Group 1-66,text,true,,271,257,29,29,http://10.240.4.179/api/issues/jdh001,269,0,0
1631775675756,269,Issue jdh001-1,200,OK,Thread Group 1-66,text,true,,479,258,29,29,http://10.240.4.179/api/issues/jdh001/,269,0,0
1631775675637,395,Issues list,200,OK,Thread Group 1-70,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,164,0,3
1631775675637,164,Issues list-0,301,Moved Permanently,Thread Group 1-70,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,164,0,3
1631775675801,231,Issues list-1,200,OK,Thread Group 1-70,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,231,0,0
1631775675556,479,Issue jdh001,200,OK,Thread Group 1-59,text,true,,750,515,29,29,http://10.240.4.179/api/issues/jdh001/,200,0,0
1631775675556,200,Issue jdh001-0,301,Moved Permanently,Thread Group 1-59,text,true,,271,257,29,29,http://10.240.4.179/api/issues/jdh001,200,0,0
1631775675756,279,Issue jdh001-1,200,OK,Thread Group 1-59,text,true,,479,258,29,29,http://10.240.4.179/api/issues/jdh001/,279,0,0
1631775675789,260,Issue jdh001,200,OK,Thread Group 1-68,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,198,0,0
1631775675789,198,Issue jdh001-0,301,Moved Permanently,Thread Group 1-68,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,198,0,0
1631775675987,62,Issue jdh001-1,200,OK,Thread Group 1-68,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,62,0,0
1631775675553,505,Random article,200,OK,Thread Group 1-50,text,true,,41871,531,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,203,0,0
1631775675553,203,Random article-0,301,Moved Permanently,Thread Group 1-50,text,true,,279,265,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs,203,0,0
1631775675756,302,Random article-1,200,OK,Thread Group 1-50,text,true,,41592,266,30,30,http://10.240.4.179/api/articles/JJszM3GwAYDs/,299,0,0
1631775675710,355,Issue jdh001,200,OK,Thread Group 1-63,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,101,0,0
1631775675710,101,Issue jdh001-0,301,Moved Permanently,Thread Group 1-63,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,101,0,0
1631775675811,254,Issue jdh001-1,200,OK,Thread Group 1-63,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,254,0,0
1631775675717,368,Random article,200,OK,Thread Group 1-51,text,true,,29182,531,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,94,0,0
1631775675717,94,Random article-0,301,Moved Permanently,Thread Group 1-51,text,true,,279,265,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,94,0,0
1631775675811,274,Random article-1,200,OK,Thread Group 1-51,text,true,,28903,266,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,272,0,0
1631775676086,52,Raw github,200,OK,Thread Group 1-51,text,true,,1143276,337,31,31,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,2,0,0
1631775675997,163,Articles's list jdh001,200,OK,Thread Group 1-61,text,true,,224350,264,31,31,http://10.240.4.179/api/articles/?pid=jdh001,152,0,0
1631775676019,146,Raw github,200,OK,Thread Group 1-67,text,true,,6779253,347,31,31,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775675792,373,Issues list,200,OK,Thread Group 1-73,text,true,,910,549,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,205,0,2
1631775675792,205,Issues list-0,301,Moved Permanently,Thread Group 1-73,text,true,,288,274,31,31,http://10.240.4.179/api/issues?ordering=-creation_date,205,0,2
1631775675997,168,Issues list-1,200,OK,Thread Group 1-73,text,true,,622,275,31,31,http://10.240.4.179/api/issues/?ordering=-creation_date,168,0,0
1631775676020,152,Raw github,200,OK,Thread Group 1-49,text,true,,6779253,347,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,1,0,0
1631775675591,581,Issue jdh001,200,OK,Thread Group 1-60,text,true,,750,515,30,30,http://10.240.4.179/api/issues/jdh001/,239,0,0
1631775675591,239,Issue jdh001-0,301,Moved Permanently,Thread Group 1-60,text,true,,271,257,30,30,http://10.240.4.179/api/issues/jdh001,239,0,0
1631775675830,342,Issue jdh001-1,200,OK,Thread Group 1-60,text,true,,479,258,30,30,http://10.240.4.179/api/issues/jdh001/,342,0,0
1631775675739,435,Issues list,200,OK,Thread Group 1-72,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,279,0,1
1631775675739,279,Issues list-0,301,Moved Permanently,Thread Group 1-72,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,279,0,1
1631775676018,156,Issues list-1,200,OK,Thread Group 1-72,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,156,0,0
1631775675811,361,Articles's list jdh001,200,OK,Thread Group 1-58,text,true,,224350,264,30,30,http://10.240.4.179/api/articles/?pid=jdh001,350,0,0
1631775676058,117,Raw github,200,OK,Thread Group 1-50,text,true,,2038004,344,29,29,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,7,0,0
1631775675589,595,Issues list,200,OK,Thread Group 1-69,text,true,,910,549,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,241,0,2
1631775675589,241,Issues list-0,301,Moved Permanently,Thread Group 1-69,text,true,,288,274,28,28,http://10.240.4.179/api/issues?ordering=-creation_date,241,0,2
1631775675830,354,Issues list-1,200,OK,Thread Group 1-69,text,true,,622,275,28,28,http://10.240.4.179/api/issues/?ordering=-creation_date,354,0,0
1631775675645,546,Issue jdh001,200,OK,Thread Group 1-62,text,true,,750,515,28,28,http://10.240.4.179/api/issues/jdh001/,188,0,0
1631775675645,188,Issue jdh001-0,301,Moved Permanently,Thread Group 1-62,text,true,,271,257,28,28,http://10.240.4.179/api/issues/jdh001,188,0,0
1631775675833,358,Issue jdh001-1,200,OK,Thread Group 1-62,text,true,,479,258,28,28,http://10.240.4.179/api/issues/jdh001/,358,0,0
1631775675687,515,Issues list,200,OK,Thread Group 1-71,text,true,,910,549,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,216,0,3
1631775675687,216,Issues list-0,301,Moved Permanently,Thread Group 1-71,text,true,,288,274,29,29,http://10.240.4.179/api/issues?ordering=-creation_date,216,0,3
1631775675903,299,Issues list-1,200,OK,Thread Group 1-71,text,true,,622,275,29,29,http://10.240.4.179/api/issues/?ordering=-creation_date,299,0,0
1631775675845,357,Random article,200,OK,Thread Group 1-55,text,true,,41871,531,29,29,http://10.240.4.179/api/articles/JJszM3GwAYDs/,190,0,0
1631775675845,190,Random article-0,301,Moved Permanently,Thread Group 1-55,text,true,,279,265,29,29,http://10.240.4.179/api/articles/JJszM3GwAYDs,190,0,0
1631775676035,167,Random article-1,200,OK,Thread Group 1-55,text,true,,41592,266,29,29,http://10.240.4.179/api/articles/JJszM3GwAYDs/,166,0,0
1631775676203,38,Raw github,200,OK,Thread Group 1-55,text,true,,2038004,344,30,30,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,1,0,0
1631775676035,237,Articles's list jdh001,200,OK,Thread Group 1-59,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,232,0,0
1631775676025,256,Articles's list jdh001,200,OK,Thread Group 1-66,text,true,,224350,264,29,29,http://10.240.4.179/api/articles/?pid=jdh001,251,0,0
1631775675837,451,Issues list,200,OK,Thread Group 1-74,text,true,,910,549,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,195,0,3
1631775675837,195,Issues list-0,301,Moved Permanently,Thread Group 1-74,text,true,,288,274,30,30,http://10.240.4.179/api/issues?ordering=-creation_date,195,0,3
1631775676032,256,Issues list-1,200,OK,Thread Group 1-74,text,true,,622,275,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,256,0,0
1631775675916,392,Random article,200,OK,Thread Group 1-52,text,true,,29182,531,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,119,0,0
1631775675916,119,Random article-0,301,Moved Permanently,Thread Group 1-52,text,true,,279,265,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,119,0,0
1631775676035,273,Random article-1,200,OK,Thread Group 1-52,text,true,,28903,266,30,30,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,273,0,0
1631775675888,428,Issues list,200,OK,Thread Group 1-75,text,true,,910,549,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,147,0,3
1631775675888,147,Issues list-0,301,Moved Permanently,Thread Group 1-75,text,true,,288,274,30,30,http://10.240.4.179/api/issues?ordering=-creation_date,147,0,3
1631775676035,281,Issues list-1,200,OK,Thread Group 1-75,text,true,,622,275,30,30,http://10.240.4.179/api/issues/?ordering=-creation_date,281,0,0
