timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1631775937093,1882,Articles's list jdh001,200,OK,Thread Group 1-191,text,true,,224350,264,74,74,http://10.240.4.179/api/articles/?pid=jdh001,1866,0,0
1631775935553,3429,Random article,200,OK,Thread Group 1-145,text,true,,19120,531,74,74,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1605,0,0
1631775935553,1605,Random article-0,301,Moved Permanently,Thread Group 1-145,text,true,,279,265,74,74,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1605,0,0
1631775937158,1824,Random article-1,200,OK,Thread Group 1-145,text,true,,18841,266,74,74,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1822,0,0
1631775935606,3404,Random article,200,OK,Thread Group 1-114,text,true,,41871,531,74,74,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1623,0,0
1631775935606,1623,Random article-0,301,Moved Permanently,Thread Group 1-114,text,true,,279,265,74,74,http://10.240.4.179/api/articles/JJszM3GwAYDs,1623,0,0
1631775937229,1781,Random article-1,200,OK,Thread Group 1-114,text,true,,41592,266,74,74,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1779,0,0
1631775937822,1193,Articles's list jdh001,200,OK,Thread Group 1-187,text,true,,224350,264,74,74,http://10.240.4.179/api/articles/?pid=jdh001,1174,0,0
1631775936303,2726,Random article,200,OK,Thread Group 1-137,text,true,,4331,531,74,74,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1708,0,0
1631775936303,1708,Random article-0,301,Moved Permanently,Thread Group 1-137,text,true,,279,265,74,74,http://10.240.4.179/api/articles/MyifnvNPDgUx,1708,0,0
1631775938011,1018,Random article-1,200,OK,Thread Group 1-137,text,true,,4052,266,74,74,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1018,0,0
1631775939030,18,Raw github,200,OK,Thread Group 1-137,text,true,,153631,356,74,74,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775936349,2708,Random article,200,OK,Thread Group 1-109,text,true,,11947,531,73,73,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1710,0,0
1631775936349,1710,Random article-0,301,Moved Permanently,Thread Group 1-109,text,true,,279,265,73,73,http://10.240.4.179/api/articles/9HcfToh7EYm8,1710,0,0
1631775938059,998,Random article-1,200,OK,Thread Group 1-109,text,true,,11668,266,73,73,http://10.240.4.179/api/articles/9HcfToh7EYm8/,998,0,0
1631775936463,2618,Random article,200,OK,Thread Group 1-159,text,true,,4331,531,73,73,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1653,0,0
1631775936463,1653,Random article-0,301,Moved Permanently,Thread Group 1-159,text,true,,279,265,73,73,http://10.240.4.179/api/articles/MyifnvNPDgUx,1653,0,0
1631775938116,965,Random article-1,200,OK,Thread Group 1-159,text,true,,4052,266,73,73,http://10.240.4.179/api/articles/MyifnvNPDgUx/,965,0,0
1631775938717,374,Raw github,200,OK,Thread Group 1-112,text,true,,10203231,314,73,73,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,2,0,0
1631775939082,15,Raw github,200,OK,Thread Group 1-159,text,true,,153631,356,72,72,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775936464,2647,Random article,200,OK,Thread Group 1-122,text,true,,35081,531,71,71,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1656,0,0
1631775936464,1656,Random article-0,301,Moved Permanently,Thread Group 1-122,text,true,,279,265,71,71,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1656,0,0
1631775938120,991,Random article-1,200,OK,Thread Group 1-122,text,true,,34802,266,71,71,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,989,0,0
1631775938982,132,Raw github,200,OK,Thread Group 1-145,text,true,,1847661,331,71,71,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,2,0,0
1631775939011,104,Raw github,200,OK,Thread Group 1-114,text,true,,2038004,344,70,70,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,4,0,0
1631775937241,1879,Articles's list jdh001,200,OK,Thread Group 1-166,text,true,,224350,264,69,69,http://10.240.4.179/api/articles/?pid=jdh001,1862,0,0
1631775936644,2491,Random article,200,OK,Thread Group 1-155,text,true,,41871,531,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1502,0,0
1631775936644,1502,Random article-0,301,Moved Permanently,Thread Group 1-155,text,true,,279,265,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs,1502,0,0
1631775938146,989,Random article-1,200,OK,Thread Group 1-155,text,true,,41592,266,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,987,0,0
1631775936722,2437,Random article,200,OK,Thread Group 1-147,text,true,,11947,531,69,69,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1567,0,0
1631775936722,1567,Random article-0,301,Moved Permanently,Thread Group 1-147,text,true,,279,265,69,69,http://10.240.4.179/api/articles/9HcfToh7EYm8,1567,0,0
1631775938289,870,Random article-1,200,OK,Thread Group 1-147,text,true,,11668,266,69,69,http://10.240.4.179/api/articles/9HcfToh7EYm8/,870,0,0
1631775937166,2023,Random article,200,OK,Thread Group 1-127,text,true,,29182,531,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,1340,0,0
1631775937166,1340,Random article-0,301,Moved Permanently,Thread Group 1-127,text,true,,279,265,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,1340,0,0
1631775938506,683,Random article-1,200,OK,Thread Group 1-127,text,true,,28903,266,69,69,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,681,0,0
1631775937042,2179,Random article,200,OK,Thread Group 1-120,text,true,,41871,531,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1464,0,0
1631775937042,1464,Random article-0,301,Moved Permanently,Thread Group 1-120,text,true,,279,265,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs,1464,0,0
1631775938506,715,Random article-1,200,OK,Thread Group 1-120,text,true,,41592,266,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,708,0,0
1631775937288,1961,Random article,200,OK,Thread Group 1-180,text,true,,41871,531,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1295,0,0
1631775937288,1295,Random article-0,301,Moved Permanently,Thread Group 1-180,text,true,,279,265,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs,1295,0,0
1631775938584,665,Random article-1,200,OK,Thread Group 1-180,text,true,,41592,266,69,69,http://10.240.4.179/api/articles/JJszM3GwAYDs/,661,0,0
1631775939057,206,Raw github,200,OK,Thread Group 1-109,text,true,,3270289,325,69,69,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,2,0,0
1631775939136,135,Raw github,200,OK,Thread Group 1-155,text,true,,2038004,344,68,68,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,2,0,0
1631775937249,2019,Articles's list jdh001,200,OK,Thread Group 1-163,text,true,,224350,264,68,68,http://10.240.4.179/api/articles/?pid=jdh001,1966,0,0
1631775936539,2739,Random article,200,OK,Thread Group 1-135,text,true,,35081,531,67,67,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,2085,0,0
1631775936539,2085,Random article-0,301,Moved Permanently,Thread Group 1-135,text,true,,279,265,67,67,http://10.240.4.179/api/articles/WBqfZzfi7nHK,2085,0,0
1631775938624,654,Random article-1,200,OK,Thread Group 1-135,text,true,,34802,266,67,67,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,651,0,0
1631775939189,105,Raw github,200,OK,Thread Group 1-127,text,true,,1143276,337,67,67,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-L2gBr3BzwH8Z/main/DigitalHistoryRepresentations.ipynb,3,0,0
1631775937616,1686,Random article,200,OK,Thread Group 1-172,text,true,,30292,531,66,66,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,1102,0,0
1631775937616,1102,Random article-0,301,Moved Permanently,Thread Group 1-172,text,true,,279,265,66,66,http://10.240.4.179/api/articles/4yxHGiqXYRbX,1102,0,0
1631775938718,584,Random article-1,200,OK,Thread Group 1-172,text,true,,30013,266,66,66,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,581,0,0
1631775938777,540,Raw github,200,OK,Thread Group 1-153,text,true,,9297333,335,66,66,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775937581,1746,Random article,200,OK,Thread Group 1-170,text,true,,19120,531,65,65,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1137,0,0
1631775937581,1137,Random article-0,301,Moved Permanently,Thread Group 1-170,text,true,,279,265,65,65,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1137,0,0
1631775938718,609,Random article-1,200,OK,Thread Group 1-170,text,true,,18841,266,65,65,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,607,0,0
1631775937260,2087,Articles's list jdh001,200,OK,Thread Group 1-175,text,true,,224350,264,65,65,http://10.240.4.179/api/articles/?pid=jdh001,2065,0,0
1631775938801,549,Raw github,200,OK,Thread Group 1-126,text,true,,10203231,314,65,65,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-33pRxE2dtUHP/main/kinora.ipynb,1,0,0
1631775936849,2502,Random article,200,OK,Thread Group 1-144,text,true,,4331,531,64,64,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1885,0,0
1631775936849,1885,Random article-0,301,Moved Permanently,Thread Group 1-144,text,true,,279,265,64,64,http://10.240.4.179/api/articles/MyifnvNPDgUx,1885,0,0
1631775938734,617,Random article-1,200,OK,Thread Group 1-144,text,true,,4052,266,64,64,http://10.240.4.179/api/articles/MyifnvNPDgUx/,617,0,0
1631775936020,3347,Random article,200,OK,Thread Group 1-129,text,true,,35081,531,64,64,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1873,0,0
1631775936020,1873,Random article-0,301,Moved Permanently,Thread Group 1-129,text,true,,279,265,64,64,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1873,0,0
1631775937893,1474,Random article-1,200,OK,Thread Group 1-129,text,true,,34802,266,64,64,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1471,0,0
1631775939351,20,Raw github,200,OK,Thread Group 1-144,text,true,,153631,356,64,64,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775939250,129,Raw github,200,OK,Thread Group 1-180,text,true,,2038004,344,63,63,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,4,0,0
1631775938752,637,Raw github,200,OK,Thread Group 1-124,text,true,,14088282,319,62,62,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-8pGzPyTDKBjR/main/JDH_Article.ipynb,2,0,0
1631775939159,258,Raw github,200,OK,Thread Group 1-147,text,true,,3270289,325,61,61,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,3,0,0
1631775939221,199,Raw github,200,OK,Thread Group 1-120,text,true,,2038004,344,60,60,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,4,0,0
1631775939328,93,Raw github,200,OK,Thread Group 1-170,text,true,,1847661,331,59,59,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,1,0,0
1631775938734,719,Articles's list jdh001,200,OK,Thread Group 1-197,text,true,,224350,264,58,58,http://10.240.4.179/api/articles/?pid=jdh001,708,0,0
1631775937925,1547,Articles's list jdh001,200,OK,Thread Group 1-195,text,true,,224350,264,58,58,http://10.240.4.179/api/articles/?pid=jdh001,1533,0,0
1631775938749,796,Articles's list jdh001,200,OK,Thread Group 1-200,text,true,,224350,264,58,58,http://10.240.4.179/api/articles/?pid=jdh001,782,0,0
1631775937652,1906,Random article,200,OK,Thread Group 1-131,text,true,,4331,531,58,58,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1097,0,0
1631775937652,1097,Random article-0,301,Moved Permanently,Thread Group 1-131,text,true,,279,265,58,58,http://10.240.4.179/api/articles/MyifnvNPDgUx,1097,0,0
1631775938749,809,Random article-1,200,OK,Thread Group 1-131,text,true,,4052,266,58,58,http://10.240.4.179/api/articles/MyifnvNPDgUx/,809,0,0
1631775937932,1631,Articles's list jdh001,200,OK,Thread Group 1-194,text,true,,224350,264,58,58,http://10.240.4.179/api/articles/?pid=jdh001,1619,0,0
1631775939558,11,Raw github,200,OK,Thread Group 1-131,text,true,,153631,356,58,58,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
1631775939112,470,Raw github,200,OK,Thread Group 1-122,text,true,,6779253,347,57,57,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,4,0,0
1631775937095,2488,Random article,200,OK,Thread Group 1-148,text,true,,19120,531,57,57,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1865,0,0
1631775937095,1865,Random article-0,301,Moved Permanently,Thread Group 1-148,text,true,,279,265,57,57,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1865,0,0
1631775938960,623,Random article-1,200,OK,Thread Group 1-148,text,true,,18841,266,57,57,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,621,0,0
1631775936270,3313,Random article,200,OK,Thread Group 1-146,text,true,,20524,531,56,56,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1738,0,0
1631775936270,1738,Random article-0,301,Moved Permanently,Thread Group 1-146,text,true,,279,265,56,56,http://10.240.4.179/api/articles/8pGzPyTDKBjR,1738,0,0
1631775938008,1575,Random article-1,200,OK,Thread Group 1-146,text,true,,20245,266,56,56,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1573,0,0
1631775939279,314,Raw github,200,OK,Thread Group 1-135,text,true,,6779253,347,56,56,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,4,0,0
1631775936380,3224,Random article,200,OK,Thread Group 1-139,text,true,,11947,531,55,55,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1706,0,0
1631775936380,1706,Random article-0,301,Moved Permanently,Thread Group 1-139,text,true,,279,265,55,55,http://10.240.4.179/api/articles/9HcfToh7EYm8,1706,0,0
1631775938086,1518,Random article-1,200,OK,Thread Group 1-139,text,true,,11668,266,55,55,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1518,0,0
1631775937238,2376,Random article,200,OK,Thread Group 1-167,text,true,,35081,531,55,55,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1770,0,0
1631775937238,1770,Random article-0,301,Moved Permanently,Thread Group 1-167,text,true,,279,265,55,55,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1770,0,0
1631775939008,606,Random article-1,200,OK,Thread Group 1-167,text,true,,34802,266,55,55,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,604,0,0
1631775939368,257,Raw github,200,OK,Thread Group 1-129,text,true,,6779253,347,55,55,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-WBqfZzfi7nHK/main/scripts/Digital_epigraphy_cite2c_biblio.ipynb,2,0,0
1631775938290,1361,Random article,200,OK,Thread Group 1-177,text,true,,35081,531,54,54,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,870,0,0
1631775938290,870,Random article-0,301,Moved Permanently,Thread Group 1-177,text,true,,279,265,54,54,http://10.240.4.179/api/articles/WBqfZzfi7nHK,870,0,0
1631775939160,491,Random article-1,200,OK,Thread Group 1-177,text,true,,34802,266,54,54,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,487,0,0
1631775939583,86,Raw github,200,OK,Thread Group 1-148,text,true,,1847661,331,54,54,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,2,0,0
1631775938296,1384,Random article,200,OK,Thread Group 1-188,text,true,,41871,531,53,53,http://10.240.4.179/api/articles/JJszM3GwAYDs/,864,0,0
1631775938296,864,Random article-0,301,Moved Permanently,Thread Group 1-188,text,true,,279,265,53,53,http://10.240.4.179/api/articles/JJszM3GwAYDs,864,0,0
1631775939160,520,Random article-1,200,OK,Thread Group 1-188,text,true,,41592,266,53,53,http://10.240.4.179/api/articles/JJszM3GwAYDs/,519,0,0
1631775938372,1334,Random article,200,OK,Thread Group 1-179,text,true,,19120,531,53,53,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,790,0,0
1631775938372,790,Random article-0,301,Moved Permanently,Thread Group 1-179,text,true,,279,265,53,53,http://10.240.4.179/api/articles/SLCj9T3MsrEk,790,0,0
1631775939162,544,Random article-1,200,OK,Thread Group 1-179,text,true,,18841,266,53,53,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,543,0,0
1631775938098,1611,Articles's list jdh001,200,OK,Thread Group 1-181,text,true,,224350,264,53,53,http://10.240.4.179/api/articles/?pid=jdh001,1592,0,0
1631775939302,419,Raw github,200,OK,Thread Group 1-172,text,true,,9297333,335,53,53,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-4yxHGiqXYRbX/main/TopicSpecificCorpusBuilding.ipynb,2,0,0
1631775936615,3108,Random article,200,OK,Thread Group 1-138,text,true,,35081,531,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1528,0,0
1631775936615,1528,Random article-0,301,Moved Permanently,Thread Group 1-138,text,true,,279,265,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK,1528,0,0
1631775938143,1580,Random article-1,200,OK,Thread Group 1-138,text,true,,34802,266,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,1578,0,0
1631775938529,1209,Random article,200,OK,Thread Group 1-182,text,true,,35081,531,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,686,0,0
1631775938529,686,Random article-0,301,Moved Permanently,Thread Group 1-182,text,true,,279,265,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK,686,0,0
1631775939215,523,Random article-1,200,OK,Thread Group 1-182,text,true,,34802,266,52,52,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,519,0,0
1631775939605,139,Raw github,200,OK,Thread Group 1-139,text,true,,3270289,325,52,52,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-9HcfToh7EYm8/main/dialectsofdiscord.ipynb,3,0,0
1631775938595,1171,Random article,200,OK,Thread Group 1-193,text,true,,30292,531,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,651,0,0
1631775938595,651,Random article-0,301,Moved Permanently,Thread Group 1-193,text,true,,279,265,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX,651,0,0
1631775939246,520,Random article-1,200,OK,Thread Group 1-193,text,true,,30013,266,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,516,0,0
1631775938719,1073,Random article,200,OK,Thread Group 1-189,text,true,,30292,531,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,606,0,0
1631775938719,606,Random article-0,301,Moved Permanently,Thread Group 1-189,text,true,,279,265,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX,606,0,0
1631775939325,467,Random article-1,200,OK,Thread Group 1-189,text,true,,30013,266,51,51,http://10.240.4.179/api/articles/4yxHGiqXYRbX/,465,0,0
1631775939707,87,Raw github,200,OK,Thread Group 1-179,text,true,,1847661,331,51,51,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,4,0,0
1631775939681,130,Raw github,200,OK,Thread Group 1-188,text,true,,2038004,344,50,50,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-JJszM3GwAYDs/main/namelesscrowd/The-Nameless-Crowds_V4.ipynb,5,0,0
1631775937434,2386,Random article,200,OK,Thread Group 1-158,text,true,,19120,531,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,1892,0,0
1631775937434,1892,Random article-0,301,Moved Permanently,Thread Group 1-158,text,true,,279,265,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk,1892,0,0
1631775939326,494,Random article-1,200,OK,Thread Group 1-158,text,true,,18841,266,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,493,0,0
1631775938186,1640,Articles's list jdh001,200,OK,Thread Group 1-192,text,true,,224350,264,49,49,http://10.240.4.179/api/articles/?pid=jdh001,1624,0,0
1631775936897,2945,Random article,200,OK,Thread Group 1-174,text,true,,41871,531,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1490,0,0
1631775936897,1490,Random article-0,301,Moved Permanently,Thread Group 1-174,text,true,,279,265,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs,1490,0,0
1631775938387,1455,Random article-1,200,OK,Thread Group 1-174,text,true,,41592,266,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1453,0,0
1631775937911,1939,Random article,200,OK,Thread Group 1-190,text,true,,20524,531,49,49,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,1453,0,0
1631775937911,1453,Random article-0,301,Moved Permanently,Thread Group 1-190,text,true,,279,265,49,49,http://10.240.4.179/api/articles/8pGzPyTDKBjR,1453,0,0
1631775939364,486,Random article-1,200,OK,Thread Group 1-190,text,true,,20245,266,49,49,http://10.240.4.179/api/articles/8pGzPyTDKBjR/,484,0,0
1631775939123,758,Random article,200,OK,Thread Group 1-166,text,true,,19120,531,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,489,0,0
1631775939123,489,Random article-0,301,Moved Permanently,Thread Group 1-166,text,true,,279,265,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk,489,0,0
1631775939613,268,Random article-1,200,OK,Thread Group 1-166,text,true,,18841,266,49,49,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,266,0,0
1631775939018,892,Random article,200,OK,Thread Group 1-187,text,true,,41871,531,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs/,594,0,0
1631775939018,594,Random article-0,301,Moved Permanently,Thread Group 1-187,text,true,,279,265,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs,594,0,0
1631775939613,297,Random article-1,200,OK,Thread Group 1-187,text,true,,41592,266,49,49,http://10.240.4.179/api/articles/JJszM3GwAYDs/,294,0,0
1631775939475,456,Random article,200,OK,Thread Group 1-195,text,true,,4331,531,49,49,http://10.240.4.179/api/articles/MyifnvNPDgUx/,373,0,0
1631775939475,373,Random article-0,301,Moved Permanently,Thread Group 1-195,text,true,,279,265,49,49,http://10.240.4.179/api/articles/MyifnvNPDgUx,373,0,0
1631775939849,82,Random article-1,200,OK,Thread Group 1-195,text,true,,4052,266,49,49,http://10.240.4.179/api/articles/MyifnvNPDgUx/,82,0,0
1631775939931,18,Raw github,200,OK,Thread Group 1-195,text,true,,153631,356,49,49,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,3,0,0
1631775939548,416,Random article,200,OK,Thread Group 1-200,text,true,,35081,531,48,48,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,304,0,0
1631775939548,304,Random article-0,301,Moved Permanently,Thread Group 1-200,text,true,,279,265,48,48,http://10.240.4.179/api/articles/WBqfZzfi7nHK,304,0,0
1631775939852,112,Random article-1,200,OK,Thread Group 1-200,text,true,,34802,266,48,48,http://10.240.4.179/api/articles/WBqfZzfi7nHK/,110,0,0
1631775938387,1579,Articles's list jdh001,200,OK,Thread Group 1-198,text,true,,224350,264,48,48,http://10.240.4.179/api/articles/?pid=jdh001,1557,0,0
1631775937191,2786,Random article,200,OK,Thread Group 1-150,text,true,,11947,531,48,48,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1392,0,0
1631775937191,1392,Random article-0,301,Moved Permanently,Thread Group 1-150,text,true,,279,265,48,48,http://10.240.4.179/api/articles/9HcfToh7EYm8,1392,0,0
1631775938584,1393,Random article-1,200,OK,Thread Group 1-150,text,true,,11668,266,48,48,http://10.240.4.179/api/articles/9HcfToh7EYm8/,1393,0,0
1631775937341,2669,Random article,200,OK,Thread Group 1-119,text,true,,41871,531,48,48,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1243,0,0
1631775937341,1243,Random article-0,301,Moved Permanently,Thread Group 1-119,text,true,,279,265,48,48,http://10.240.4.179/api/articles/JJszM3GwAYDs,1243,0,0
1631775938584,1426,Random article-1,200,OK,Thread Group 1-119,text,true,,41592,266,48,48,http://10.240.4.179/api/articles/JJszM3GwAYDs/,1422,0,0
1631775939969,42,Random article,200,OK,Thread Group 1-198,text,true,,19120,531,48,48,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,4,0,0
1631775939969,4,Random article-0,301,Moved Permanently,Thread Group 1-198,text,true,,279,265,48,48,http://10.240.4.179/api/articles/SLCj9T3MsrEk,4,0,0
1631775939973,38,Random article-1,200,OK,Thread Group 1-198,text,true,,18841,266,48,48,http://10.240.4.179/api/articles/SLCj9T3MsrEk/,36,0,0
1631775939821,206,Raw github,200,OK,Thread Group 1-158,text,true,,1847661,331,48,48,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,2,0,0
1631775937369,2664,Random article,200,OK,Thread Group 1-161,text,true,,29182,531,47,47,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,1236,0,0
1631775937369,1236,Random article-0,301,Moved Permanently,Thread Group 1-161,text,true,,279,265,47,47,http://10.240.4.179/api/articles/L2gBr3BzwH8Z,1236,0,0
1631775938605,1428,Random article-1,200,OK,Thread Group 1-161,text,true,,28903,266,47,47,http://10.240.4.179/api/articles/L2gBr3BzwH8Z/,1426,0,0
1631775939881,165,Raw github,200,OK,Thread Group 1-166,text,true,,1847661,331,47,47,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-SLCj9T3MsrEk/main/jdh_twitter5_anonymised.ipynb,4,0,0
1631775936537,3528,Random article,200,OK,Thread Group 1-165,text,true,,4331,531,46,46,http://10.240.4.179/api/articles/MyifnvNPDgUx/,2087,0,0
1631775936537,2087,Random article-0,301,Moved Permanently,Thread Group 1-165,text,true,,279,265,46,46,http://10.240.4.179/api/articles/MyifnvNPDgUx,2087,0,0
1631775938624,1441,Random article-1,200,OK,Thread Group 1-165,text,true,,4052,266,46,46,http://10.240.4.179/api/articles/MyifnvNPDgUx/,1441,0,0
1631775940065,26,Raw github,200,OK,Thread Group 1-165,text,true,,153631,356,46,46,http://10.240.4.179/proxy-githubusercontent/jdh-observer/jdh001-MyifnvNPDgUx/main/taking-the-measure-of-social-democracy-anonymous.ipynb,2,0,0
